id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778415893.1538682,0.6949186,0.58790016,0.38398582,0.73639804,-0.25900686,0.29749137
1,1778415893.163953,0.6949186,0.58790016,0.38398582,0.73639804,-0.25900686,0.29749137
2,1778415893.17404,0.70784616,0.5105786,0.46758825,0.4886922,-0.08155051,0.1656972
3,1778415893.1841176,0.7299816,0.59973013,0.46941763,0.35918877,0.11942416,0.21135938
4,1778415893.1941965,0.714249,0.6463182,0.33642206,0.4625777,-0.05375614,0.09254608
5,1778415893.2042909,0.7447386,0.60351086,0.40319425,0.44012842,-0.30207285,0.04718934
6,1778415893.214366,0.72729856,0.58503413,0.43496442,0.3297145,-0.33643404,-0.058184914
7,1778415893.2244434,0.7238837,0.5339336,0.4552705,0.3297145,-0.33643404,-0.058184914
8,1778415893.2345178,0.71351725,0.4106337,0.47746688,0.075594574,-0.20845777,-0.06047566
9,1778415893.2446067,0.71351725,0.4106337,0.47746688,0.075594574,-0.20845777,-0.06047566
10,1778415893.2546802,0.7249813,0.36233822,0.45533144,0.23930646,-0.0018325958,0.17928895
11,1778415893.264756,0.7249813,0.36233822,0.45533144,0.23930646,-0.0018325958,0.17928895
12,1778415893.2748272,0.76699597,0.38715672,0.45600224,0.48579058,0.14401148,0.23579398
13,1778415893.2849042,0.76699597,0.38715672,0.45600224,0.48579058,0.14401148,0.23579398
14,1778415893.2949815,0.8093155,0.40904826,0.4367328,0.5186246,0.31749722,0.26511553
15,1778415893.305053,0.85401326,0.46319774,0.47905236,0.45265114,0.46868637,0.24510968
16,1778415893.315124,0.8764536,0.46850294,0.47405204,0.3819435,0.66798115,0.22159137
17,1778415893.3251965,0.9065163,0.46356362,0.45209953,0.3306308,0.81306165,0.21746802
18,1778415893.3352678,0.90541863,0.46405149,0.42874455,0.3107777,0.9265299,0.23625213
19,1778415893.3453426,0.90541863,0.46405149,0.42874455,0.3107777,0.9265299,0.23625213
20,1778415893.3554125,0.92926157,0.49710217,0.40947512,0.31978795,1.0325149,0.22036964
21,1778415893.3654468,0.9531044,0.51692045,0.5693015,0.28008172,1.2052372,0.1525636
22,1778415893.375524,0.9531044,0.51692045,0.5693015,0.28008172,1.2052372,0.1525636
23,1778415893.3855963,0.9088945,0.45850238,0.35672814,0.16920967,1.5833627,0.12232576
24,1778415893.395679,0.8608429,0.4563681,0.21440275,-0.13209961,1.6055065,0.29917124
25,1778415893.405786,0.9824354,0.3352025,0.12421457,-0.15134187,1.2366967,0.41996986
26,1778415893.4158669,0.9824354,0.3352025,0.12421457,-0.08506299,0.98899084,0.5155703
27,1778415893.4259448,0.8252311,0.49374834,0.3728876,0.04841107,0.84711736,0.36957347
28,1778415893.4361105,0.854623,0.49100426,0.49246776,0.18829921,0.7848091,0.30940324
29,1778415893.4462085,0.854623,0.49100426,0.49246776,0.18829921,0.7848091,0.30940324
30,1778415893.4562953,0.854623,0.49100426,0.49246776,0.18829921,0.7848091,0.30940324
31,1778415893.4663773,0.854623,0.49100426,0.49246776,0.18829921,0.7848091,0.30940324
32,1778415893.4764493,0.8762097,0.64589137,0.45594123,0.47907108,1.0618365,0.24449882
33,1778415893.486521,0.8749901,0.6940649,0.38660794,0.44715336,0.9992228,0.11499538
34,1778415893.496587,0.82852393,0.6735759,0.36502132,0.46135598,0.73746705,-0.1253801
35,1778415893.506661,0.82888985,0.60308397,0.4549046,0.48823404,0.5539021,-0.24694228
36,1778415893.516731,0.82937765,0.5274088,0.66894144,0.3481932,0.6065892,-0.2087632
37,1778415893.526801,0.7773624,0.57302123,0.76906925,0.20372356,0.9221011,-0.15668693
38,1778415893.5368707,0.7711426,0.5996691,0.6910769,0.09117164,1.3376422,-0.1366811
39,1778415893.546951,0.7707157,0.5968641,0.51698136,0.09330966,1.4147639,-0.20631973
40,1778415893.5570285,0.7707157,0.5968641,0.51698136,0.09330966,1.4147639,-0.20631973
41,1778415893.567104,0.6861986,0.6832715,0.27696738,0.49327368,0.73838335,-0.5795584
42,1778415893.5771935,0.6861986,0.6832715,0.27696738,0.49327368,0.73838335,-0.5795584
43,1778415893.5872827,0.6697342,0.61674327,0.40240154,0.7466301,-0.22556199,-0.6348417
44,1778415893.5973659,0.70924866,0.5600937,0.6127797,0.61193424,-0.29000828,-0.61162883
45,1778415893.6074576,0.7108951,0.54667825,0.74321413,0.43676865,0.037873644,-0.6044512
46,1778415893.6175473,0.6521722,0.5371045,0.7945585,0.311694,0.43661594,-0.60139686
47,1778415893.627649,0.5491174,0.56417924,0.6541845,0.18341228,0.8437576,-0.57635134
48,1778415893.637744,0.52448183,0.5819852,0.5146032,0.204029,0.86651236,-0.46761733
49,1778415893.6478353,0.53039676,0.5599107,0.44612357,0.25381452,0.6733262,-0.3472769
50,1778415893.6579192,0.5361288,0.5388729,0.42624438,0.25335637,0.5551238,-0.32788193
51,1778415893.6680055,0.5361288,0.5388729,0.42624438,0.19150625,0.4034765,-0.35063666
52,1778415893.6781113,0.62826836,0.6255853,0.6671731,0.107665,0.45097128,-0.39019018
53,1778415893.6882057,0.62826836,0.6255853,0.6671731,0.107665,0.45097128,-0.39019018
54,1778415893.6982882,0.55417866,0.60808426,0.6709538,0.105374254,1.1010846,-0.52015173
55,1778415893.7083766,0.4911872,0.60790133,0.5578374,0.17852537,1.1910346,-0.5305365
56,1778415893.7184942,0.42819571,0.5882661,0.45606318,0.2556471,1.0821478,-0.52412236
57,1778415893.728593,0.4191708,0.5643012,0.4177683,0.3735441,0.86315256,-0.4888449
58,1778415893.7387364,0.43222034,0.5574716,0.40758476,0.4625777,0.6275113,-0.42653665
59,1778415893.7488296,0.4314886,0.57655805,0.4444162,0.47708577,0.45631635,-0.33383787
60,1778415893.7589176,0.4443552,0.5892417,0.4744789,0.4531093,0.39370266,-0.2677117
61,1778415893.7689984,0.44935548,0.59222966,0.4997243,0.4531093,0.39370266,-0.2677117
62,1778415893.7790809,0.44917256,0.6771127,0.5225305,0.3202461,0.45478916,-0.129198
63,1778415893.789169,0.43325698,0.7443727,0.5173473,0.29138273,0.52610767,-0.1459968
64,1778415893.7992668,0.41764635,0.7589467,0.5066149,0.3061962,0.5525276,-0.25977045
65,1778415893.809377,0.40764573,0.71943223,0.48350382,0.3904956,0.54351735,-0.3145956
66,1778415893.8194726,0.40880433,0.6964431,0.43941587,0.49586987,0.5140431,-0.3034473
67,1778415893.8295515,0.39337662,0.7011995,0.37813184,0.59650993,0.43264532,-0.2666427
68,1778415893.8396432,0.374717,0.7114439,0.3460568,0.61300325,0.30115658,-0.23396139
69,1778415893.8497295,0.3720339,0.71717596,0.30367625,0.5882632,0.1601994,-0.20570888
70,1778415893.8598416,0.3784977,0.749373,0.30544463,0.5172501,-0.02031127,-0.1685988
71,1778415893.869926,0.39240095,0.7957171,0.33819047,0.4802928,-0.105832405,-0.17073683
72,1778415893.8800142,0.41929275,0.8373049,0.4297812,0.3933972,-0.09086621,-0.2591596
73,1778415893.8901482,0.4113045,0.8359634,0.48234522,0.29000828,0.04841107,-0.36071593
74,1778415893.9002302,0.38654694,0.77364266,0.524116,0.19837849,0.23701571,-0.42317688
75,1778415893.910308,0.36989963,0.7219933,0.5283845,0.18478674,0.40225476,-0.42271876
76,1778415893.9203904,0.35849655,0.6940039,0.4133168,0.22876903,0.5673411,-0.3678936
77,1778415893.9304779,0.365875,0.6951625,0.25568563,0.279929,0.4392121,-0.2744312
78,1778415893.9405894,0.37136313,0.72668874,0.17421748,0.3474296,0.06734789,-0.21930063
79,1778415893.950678,0.41648772,0.82462126,0.18080322,0.45982882,-0.32635477,-0.267559
80,1778415893.9608347,0.42618343,0.8627943,0.25397822,0.54565537,-0.5705481,-0.39477167
81,1778415893.9709513,0.42063433,0.86389184,0.3055666,0.5934556,-0.70829827,-0.50686544
82,1778415893.9810534,0.42648828,0.7904729,0.42856157,0.6783658,-0.84391034,-0.6730208
83,1778415893.9912636,0.4072189,0.705529,0.5857659,0.66737026,-0.65209866,-0.67271537
84,1778415894.0013914,0.37508285,0.65979457,0.61387724,0.5242751,-0.25809056,-0.5348125
85,1778415894.011518,0.36739948,0.6401593,0.55326396,0.33001995,0.061391957,-0.37583485
86,1778415894.0216823,0.333678,0.69943106,0.42362225,0.05665775,0.28970283,-0.18066339
87,1778415894.0319695,0.316116,0.7484583,0.31196943,-0.13500121,0.28725937,-0.06612616
88,1778415894.0420828,0.29745638,0.7834603,0.2719671,-0.18371773,0.18982637,-0.026572637
