id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778415513.9375846,-0.118604474,0.500578,0.62918305,-0.6426302,-0.113926366,-0.66737026
1,1778415513.9477894,-0.12915388,0.5052124,0.47838157,-0.7829765,-0.1638646,-0.71868294
2,1778415513.9579039,-0.12683667,0.46405149,0.38038805,-0.9242391,-0.44043383,-0.7298313
3,1778415513.9680524,-0.12683667,0.46405149,0.38038805,-0.9242391,-0.44043383,-0.7298313
4,1778415513.9781675,-0.12683667,0.46405149,0.38038805,-0.9242391,-0.44043383,-0.7298313
5,1778415513.9882963,-0.12683667,0.46405149,0.38038805,-0.9242391,-0.44043383,-0.7298313
6,1778415513.9984126,0.190255,0.228306,0.34556895,-1.5057828,-1.2754866,-0.5343544
7,1778415514.008566,0.25330746,0.27965048,0.18885247,-1.5005904,-0.871552,-0.86177814
8,1778415514.018705,0.3312998,0.17452239,0.05250306,-1.5726726,-1.0532844,-0.9285152
9,1778415514.029019,0.28855342,0.2552588,-0.046527103,-1.6410894,-1.3014483,-1.073901
10,1778415514.0391886,0.3389222,0.30007848,-0.029026084,-1.8419114,-1.6756034,-1.3990341
11,1778415514.0493095,0.44685537,0.13708118,0.16324124,-2.0470095,-1.7698293,-1.5916094
12,1778415514.05943,0.35178882,0.10049367,0.35209373,-2.2371411,-1.3200798,-1.7090483
13,1778415514.0695145,0.37258273,0.010122542,0.2639788,-2.3112087,-1.0338894,-1.767844
14,1778415514.0796363,0.37258273,0.010122542,0.2639788,-2.3112087,-1.0338894,-1.767844
15,1778415514.089752,0.37258273,0.010122542,0.2639788,-2.3112087,-1.0338894,-1.767844
16,1778415514.0999506,0.3691069,-0.13165402,0.04256346,-2.1591032,-1.5725199,-1.3993396
17,1778415514.1101892,0.66028243,-0.010549396,0.032014064,-1.9191859,-2.2805126,-1.3796391
18,1778415514.1203153,0.971764,0.06695513,-0.083480485,-1.9268217,-3.1320589,-1.3941472
19,1778415514.1304524,1.0973811,0.013110521,-0.17848602,-1.7814357,-3.987881,-1.2782356
20,1778415514.1405568,0.6048524,0.2503805,0.8468787,-1.5856534,-3.8563924,-1.5589281
21,1778415514.1508014,0.9591413,0.18287653,0.8537083,-1.7041613,-2.942996,-2.2954788
22,1778415514.1609294,1.2648299,0.25507587,1.0228646,-1.7041613,-2.942996,-2.2954788
23,1778415514.1712146,1.3397123,0.47643024,1.0869538,-1.7886134,-2.561358,-2.3539693
24,1778415514.181464,1.3397123,0.47643024,1.0869538,-1.7886134,-2.561358,-2.3539693
25,1778415514.191794,1.3397123,0.47643024,1.0869538,-1.7886134,-2.561358,-2.3539693
26,1778415514.2019002,2.0650594,1.0379874,2.3922737,-1.9161316,-2.424677,-3.2983668
27,1778415514.2122452,2.0650594,1.0379874,2.3922737,-1.9161316,-2.424677,-3.2983668
28,1778415514.2223918,2.1231117,1.1334198,2.637166,-1.4340062,-2.9955304,-3.7517817
29,1778415514.232525,2.251473,1.0842706,3.2216513,-0.65377855,-3.7116172,-4.2930083
30,1778415514.242626,2.3819683,0.92920053,4.2339053,0.42821655,-3.8852556,-4.9194508
31,1778415514.2527184,2.3819683,0.92920053,4.2339053,0.42821655,-3.8852556,-4.9194508
32,1778415514.2628176,2.1747,0.96566606,4.372084,1.7281377,-3.1143436,-4.695263
33,1778415514.2731035,2.1747,0.96566606,4.372084,1.7281377,-3.1143436,-4.695263
34,1778415514.283465,2.1747,0.96566606,4.372084,1.7281377,-3.1143436,-4.695263
35,1778415514.2938275,2.1747,0.96566606,4.372084,1.7281377,-3.1143436,-4.695263
36,1778415514.3039494,2.2108607,1.4097164,4.129509,3.9521453,-4.134947,-5.031086
37,1778415514.3140948,2.1918962,1.3628234,4.0646276,4.582711,-3.9371793,-5.7786326
38,1778415514.324203,2.1273193,1.2894045,3.880958,4.7303877,-3.6184602,-6.1136923
39,1778415514.334325,2.0131662,1.1160408,3.6625917,4.7403145,-2.9167287,-6.496857
40,1778415514.3444462,1.8270577,0.9084677,3.4003813,4.5480447,-2.0810652,-6.8045807
41,1778415514.3545997,1.6386932,0.53820217,2.631434,4.3397393,-1.4963144,-7.0047917
42,1778415514.3647346,1.2866604,0.38947394,2.7332692,4.3463063,-1.3756685,-7.018078
43,1778415514.3750944,1.2866604,0.38947394,2.7332692,4.3463063,-1.3756685,-7.018078
