id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778416121.108645,-0.15781409,0.44978234,0.9577388,-0.32925636,-0.38683042,0.2835942
1,1778416121.1187894,-0.2177566,0.46344167,0.9462137,-0.26007587,-0.08200866,0.33964106
2,1778416121.128966,-0.31825027,0.4974071,0.82577986,-0.08903361,0.08307768,0.4005749
3,1778416121.1390772,-0.39240095,0.4953338,0.73510385,0.04810564,-0.023823744,0.46746463
4,1778416121.149187,-0.39240095,0.4953338,0.73510385,0.04810564,-0.023823744,0.46746463
5,1778416121.1592925,-0.6388177,0.54875153,0.775716,0.29458976,-0.84650654,0.84803367
6,1778416121.1696773,-0.76967907,0.6149749,0.9439575,0.4289801,-1.0980303,0.9808969
7,1778416121.179802,-0.81968194,0.6307075,1.2471459,0.5749769,-1.1000156,1.148274
8,1778416121.1899161,-0.8267556,0.6155847,1.4719762,0.6543894,-0.8481864,1.289842
9,1778416121.200066,-0.8235237,0.5575325,1.7247958,0.7087564,-0.31047225,1.5677856
10,1778416121.2103298,-0.6935161,0.5232013,1.9020622,0.84559023,0.40882155,1.8452712
11,1778416121.2204597,-0.49539477,0.45374596,1.8817561,1.2021828,1.1511755,2.0189097
12,1778416121.2305622,-0.23562351,0.2119026,1.4391084,2.3306036,1.8481728,2.2459989
13,1778416121.2406483,-0.15775311,0.1314101,1.1727513,3.1453452,1.783421,2.2389739
14,1778416121.2507768,-0.15775311,0.1314101,1.1727513,3.1453452,1.783421,2.2389739
15,1778416121.2608838,-0.031892106,0.16025324,1.0120713,4.5594983,1.5199854,2.108096
16,1778416121.2710145,-0.031892106,0.16025324,1.0120713,4.5594983,1.5199854,2.108096
17,1778416121.281203,-0.09463967,0.34447134,0.96597105,5.0046663,1.236544,1.9135354
18,1778416121.291335,-0.09488358,0.4276469,0.8841979,5.130963,0.9439395,1.7406605
19,1778416121.3016117,-0.134642,0.5783874,0.95060426,5.225952,-0.09392053,1.5289958
20,1778416121.3117719,0.39776713,0.4345985,1.399411,4.4003677,-0.14385876,1.118647
21,1778416121.3218856,0.5537518,0.37581462,1.3252603,3.7475057,0.118966006,1.1965322
22,1778416121.3319905,0.73431116,0.22751327,1.3351998,2.7441595,0.48640144,1.3307699
23,1778416121.342087,0.73431116,0.22751327,1.3351998,2.7441595,0.48640144,1.3307699
24,1778416121.3522472,0.73431116,0.22751327,1.3351998,2.7441595,0.48640144,1.3307699
