id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778415802.088278,0.73870164,0.38770556,0.6952845,-1.1023064,-0.4503604,0.12583824
1,1778415802.0984142,0.73870164,0.38770556,0.6952845,-1.1023064,-0.4503604,0.12583824
2,1778415802.1085455,0.73870164,0.38770556,0.6952845,-1.1023064,-0.4503604,0.12583824
3,1778415802.1186712,0.77974063,0.30977416,0.7413237,-0.7302894,-0.69714993,0.4729624
4,1778415802.12879,0.8041323,0.35800868,0.72784734,-0.7111999,-0.7779369,0.49586987
5,1778415802.138957,0.7984612,0.36928985,0.75498307,-0.70707655,-0.8239045,0.45173484
6,1778415802.1490824,0.7984612,0.36928985,0.75498307,-0.70707655,-0.8239045,0.45173484
7,1778415802.1592207,0.7984612,0.36928985,0.75498307,-0.70707655,-0.8239045,0.45173484
8,1778415802.1694446,0.7984612,0.36928985,0.75498307,-0.70707655,-0.8239045,0.45173484
9,1778415802.1797156,0.8169379,0.2932488,0.7807163,-0.4370741,-0.41279218,0.39446622
10,1778415802.1898346,0.82949966,0.30928633,0.7532757,-0.38560867,-0.38896844,0.44058657
11,1778415802.1999772,0.82949966,0.30928633,0.7532757,-0.38560867,-0.38896844,0.44058657
12,1778415802.2101257,0.82949966,0.30928633,0.7532757,-0.38560867,-0.38896844,0.44058657
13,1778415802.2204769,0.82949966,0.30928633,0.7532757,-0.38560867,-0.38896844,0.44058657
14,1778415802.2306063,0.8832832,0.34142238,0.7723621,-0.30497447,-0.2012801,0.26740626
15,1778415802.2407432,0.8760267,0.3594722,0.77376467,-0.32253686,-0.09636399,0.27030787
16,1778415802.2509637,0.8760267,0.3594722,0.77376467,-0.32253686,-0.09636399,0.27030787
17,1778415802.2613168,0.8760267,0.3594722,0.77376467,-0.32253686,-0.09636399,0.27030787
18,1778415802.2716033,0.8587696,0.48429656,0.7735207,-0.23396139,0.076816306,0.16065755
19,1778415802.2817183,0.9227978,0.4388061,0.7385797,-0.12767084,0.070249505,0.0030543262
20,1778415802.2919037,0.9560924,0.4520386,0.7651056,-0.015882496,0.05513059,-0.0936151
21,1778415802.3020642,0.9560924,0.4520386,0.7651056,-0.015882496,0.05513059,-0.0936151
22,1778415802.312182,0.9560924,0.4520386,0.7651056,-0.015882496,0.05513059,-0.0936151
23,1778415802.322317,1.0089004,0.46972254,0.87133133,0.3381139,0.16157386,-0.41386122
24,1778415802.3324664,1.0152422,0.47801572,0.872246,0.4083634,0.27091873,-0.4914411
25,1778415802.3425784,1.0021926,0.5218597,0.8695629,0.46395215,0.4286747,-0.6056729
26,1778415802.3528683,1.0021926,0.5218597,0.8695629,0.46395215,0.4286747,-0.6056729
27,1778415802.3629987,1.0021926,0.5218597,0.8695629,0.46395215,0.4286747,-0.6056729
28,1778415802.3733432,1.0021926,0.5218597,0.8695629,0.46395215,0.4286747,-0.6056729
29,1778415802.3835032,1.0531102,0.60814524,0.87858784,0.6806566,1.1183416,-1.2944235
30,1778415802.393624,1.0327432,0.6075354,0.8188282,0.6774496,1.2159272,-1.432479
31,1778415802.4037578,1.009693,0.5889978,0.79083884,0.71883565,1.2180653,-1.5491543
32,1778415802.4138901,1.009693,0.5889978,0.79083884,0.71883565,1.2180653,-1.5491543
33,1778415802.4240892,1.009693,0.5889978,0.79083884,0.71883565,1.2180653,-1.5491543
34,1778415802.434211,0.9067602,0.5188717,0.8009004,0.9796751,1.1962268,-1.6447546
35,1778415802.4443476,0.84980565,0.5207621,0.7281522,1.2009611,1.3083206,-1.6652187
36,1778415802.4547648,0.84980565,0.5207621,0.7281522,1.2009611,1.3083206,-1.6652187
37,1778415802.4651494,0.84980565,0.5207621,0.7281522,1.2009611,1.3083206,-1.6652187
38,1778415802.4752913,0.7824237,0.5488735,0.6099746,1.6504052,0.6786713,-1.7256943
39,1778415802.4855063,0.7851068,0.55625194,0.64936715,1.7160732,0.49266282,-1.7253889
40,1778415802.4957047,0.79132664,0.5938761,0.705529,1.721571,0.4454735,-1.7463111
41,1778415802.506029,0.78309447,0.6447328,0.78937536,1.6742289,0.5868888,-1.8263344
