id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778415564.5249035,0.012561709,0.6363786,0.3766683,-0.87369,-1.1018482,-0.9265299
1,1778415564.5350432,0.08384635,0.49252874,0.3714241,-1.0728321,-1.3997977,-0.77457714
2,1778415564.5451758,0.08384635,0.49252874,0.3714241,-1.0728321,-1.3997977,-0.77457714
3,1778415564.5553036,0.13793488,0.49277264,0.2783089,-1.372156,-1.8190039,-0.37323865
4,1778415564.5654402,0.1788519,0.5494223,0.34008083,-1.5001323,-2.1536055,-0.36025777
5,1778415564.5755732,0.19659685,0.58424145,0.45703888,-1.6010778,-2.169946,-0.4999932
6,1778415564.5856884,0.2660521,0.5394217,0.5173473,-1.6487253,-2.037083,-0.7415904
7,1778415564.5958018,0.3509961,0.45905116,0.5744238,-1.616044,-1.8877263,-0.82848597
8,1778415564.6059167,0.29361472,0.33800754,0.45764863,-1.5803084,-1.7938058,-0.7162395
9,1778415564.6160612,0.3167258,0.17305888,0.3817296,-1.6522378,-2.186592,-0.38927388
10,1778415564.6261787,0.26586917,0.19336495,0.5272259,-1.6698002,-2.0367775,-0.1797471
11,1778415564.636292,0.2719671,0.2558076,0.5496662,-1.7182112,-1.8580993,-0.13988814
12,1778415564.6463964,0.39575478,0.027562585,0.2830653,-1.706452,-1.6783522,-0.16172658
13,1778415564.6565409,0.5082004,0.1911087,0.45777062,-1.5873333,-2.0069978,0.29550606
14,1778415564.6666718,0.50978583,0.41648772,0.6278415,-1.3136657,-1.9830213,0.59986967
15,1778415564.676793,0.47844255,0.6723563,0.7944976,-1.0473285,-1.4923438,0.6113234
16,1778415564.686917,0.5050295,0.9994486,0.8113888,-0.77686787,-1.001819,0.32421672
17,1778415564.69702,0.6884548,1.2169002,0.661502,-0.64736444,-1.3910929,-0.21471913
18,1778415564.7071161,0.97761804,1.3122107,0.91816336,-0.61269784,-2.0392208,-0.96852684
19,1778415564.7172134,1.1059792,1.2993441,1.1332369,-0.5954409,-2.1022928,-1.6404786
20,1778415564.727338,1.1576285,1.3047103,1.3898371,-0.59666264,-1.9672915,-2.0807598
21,1778415564.73746,1.3514813,1.141713,1.6163138,-0.70325863,-1.8558086,-2.3744333
22,1778415564.747583,1.3514813,1.141713,1.6163138,-0.9966267,-1.7263051,-2.1939225
23,1778415564.757691,1.5374678,1.4303883,1.9981654,-1.3617713,-2.1560488,-2.0648773
24,1778415564.7678287,1.5761285,1.5911294,2.22763,-1.5022703,-2.2977695,-2.3168592
25,1778415564.777971,1.6415592,1.5820435,2.335441,-1.4188873,-2.641992,-2.7550023
26,1778415564.7881107,1.6486328,1.5839338,2.5659423,-1.0633637,-3.0445523,-3.3635767
27,1778415564.7984152,1.7134537,1.4774033,2.6981452,-0.47311515,-3.4110715,-3.8154643
28,1778415564.8085504,1.8305945,1.3684336,2.8496785,0.068264194,-3.8614318,-3.992768
29,1778415564.8187168,1.8638283,1.3764218,2.9545627,0.5581781,-4.2633815,-4.1366267
30,1778415564.8290517,1.9165752,1.4075822,3.22903,0.9068295,-4.6007314,-4.3730316
31,1778415564.8393016,2.0192642,1.4291078,3.551,1.3564262,-4.512767,-4.849812
